#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,1.047,1.070,1.041,1.040,842214,892979
2015-03-30,1.037,1.130,1.051,1.037,1212239,1298435
2015-03-27,1.031,1.050,1.046,1.031,700748,731448
2015-03-26,1.046,1.048,1.039,1.025,1286660,1330447
2015-03-25,1.036,1.050,1.050,1.022,2841756,2947836
2015-03-24,1.048,1.060,1.046,1.004,4649868,4756213
2015-03-23,1.045,1.058,1.040,1.034,1969329,2053188
2015-03-20,1.035,1.090,1.042,1.024,3171618,3292028
2015-03-19,1.033,1.040,1.038,1.005,4395260,4534630
2015-03-18,1.026,1.036,1.035,1.021,3882484,4012803
2015-03-17,1.019,1.032,1.030,1.019,3186605,3282178
2015-03-16,1.018,1.020,1.018,1.013,1786897,1818610
2015-03-13,1.025,1.037,1.035,0.998,915259,925495
2015-03-12,1.013,1.100,1.047,1.013,297647,309128
2015-03-11,1.000,1.050,1.013,0.998,1015884,1028224
2015-03-10,1.000,1.000,0.998,0.998,559300,558713
2015-03-09,0.995,0.998,0.998,0.994,403536,402562
2015-03-06,1.002,1.002,1.000,0.995,203468,203369
2015-03-05,0.995,1.000,0.997,0.995,82100,81836
2015-03-04,0.994,0.994,0.994,0.990,110108,109379
2015-03-03,0.993,0.994,0.990,0.989,786500,780152
2015-03-02,0.998,1.006,1.006,0.998,50702,50883
2015-02-27,1.005,1.005,1.005,0.998,146690,146873
2015-02-26,1.001,1.006,1.006,1.001,636500,639606
2015-02-25,0.999,1.003,1.003,0.991,228200,228401
2015-02-17,0.999,1.001,1.000,0.991,220077,220049
2015-02-16,0.994,1.002,1.002,0.985,1633057,1618271
2015-02-13,0.999,1.006,1.001,0.999,506173,506613
2015-02-12,0.998,1.000,1.000,0.992,550324,550243
2015-02-11,0.998,1.000,1.000,0.996,420200,419907
2015-02-10,0.997,1.000,1.000,0.991,693768,692866
2015-02-09,0.992,0.997,0.997,0.992,64800,64459
2015-02-06,0.993,0.995,0.994,0.981,167946,166742
2015-02-05,0.988,0.995,0.995,0.977,449100,442288
2015-02-04,0.998,1.000,0.988,0.986,272400,271612
2015-02-03,0.985,1.000,1.000,0.980,269247,268756
2015-02-02,0.999,1.000,0.980,0.971,132600,130447
2015-01-30,0.991,1.012,1.007,0.991,50020,50136
2015-01-29,0.989,1.010,1.010,0.988,483294,479424
2015-01-28,0.990,1.018,1.015,0.984,271205,272872
2015-01-27,0.984,1.024,1.018,0.981,274687,275587
2015-01-26,0.971,0.991,0.990,0.971,505159,499052
2015-01-23,0.970,0.979,0.978,0.970,65009,63418
2015-01-22,0.970,0.988,0.984,0.968,304400,298596
2015-01-21,0.969,0.993,0.993,0.966,493827,480266
2015-01-20,0.982,0.982,0.966,0.963,134482,130765
