#date, start price, highest price, close price, lowest price, deal number, deal amount
2015-03-31,14.330,14.490,13.860,13.820,98855472,1390060672
2015-03-30,14.250,14.690,14.210,14.110,126096176,1807609216
2015-03-27,13.840,13.990,13.820,13.630,57672360,796289344
2015-03-26,13.730,14.190,13.800,13.330,100690336,1385815808
2015-03-25,14.310,14.870,13.950,13.890,165968720,2377073664
2015-03-24,14.100,14.100,13.760,13.310,125167320,1710651776
2015-03-23,14.480,14.680,14.100,14.020,118435424,1685189760
2015-03-20,14.080,14.150,14.020,13.820,91118864,1275614720
2015-03-19,13.570,14.240,14.080,13.290,129487720,1777353984
2015-03-18,13.500,13.660,13.540,13.280,101580960,1367389184
2015-03-17,13.110,13.930,13.560,12.940,143590640,1926217856
2015-03-16,12.710,13.160,13.050,12.630,99417520,1285635328
2015-03-13,12.480,12.680,12.590,12.470,39813448,499324512
2015-03-12,12.640,12.700,12.500,12.350,50212656,626357696
2015-03-11,12.680,12.800,12.640,12.450,69088600,870710080
2015-03-10,12.150,12.880,12.770,12.130,113767376,1434726912
2015-03-09,12.100,12.120,12.110,11.780,37050592,443146656
2015-03-06,12.400,12.450,12.170,12.150,32591002,399183776
2015-03-05,12.250,12.380,12.340,12.210,40834624,501659776
2015-03-04,12.280,12.330,12.230,12.130,39582596,483151744
2015-03-03,12.420,12.660,12.270,12.200,63044648,780544448
2015-03-02,12.550,12.590,12.470,12.350,49350068,612907456
2015-02-27,12.340,12.540,12.400,12.220,54658320,675973824
2015-02-26,12.400,12.890,12.550,12.400,79873296,1008021440
2015-02-25,12.500,12.700,12.300,12.250,50011168,623407552
2015-02-17,12.040,12.490,12.450,11.960,65816492,808198784
2015-02-16,12.010,12.070,11.960,11.810,44497272,531784896
2015-02-13,12.200,12.280,11.950,11.930,52345324,634382080
2015-02-12,12.150,12.250,12.120,11.900,47041800,567923200
2015-02-11,11.520,12.290,12.200,11.440,81874360,977263104
2015-02-10,11.290,11.440,11.430,11.210,34560384,391932192
2015-02-09,11.290,11.360,11.350,11.080,32707238,367482016
2015-02-06,11.690,11.690,11.170,11.010,53896424,604353024
2015-02-05,11.750,11.850,11.590,11.440,54315636,633617152
2015-02-04,11.850,11.930,11.560,11.510,42281996,494695680
2015-02-03,11.550,11.760,11.740,11.500,40094932,466733056
2015-02-02,11.780,11.850,11.460,11.400,54797696,636693760
2015-01-30,12.530,12.660,12.120,12.100,50712152,629221184
2015-01-29,12.730,12.870,12.470,12.400,62763040,793435584
2015-01-28,12.680,13.160,12.970,12.570,84821272,1098690432
2015-01-27,12.960,13.190,12.750,12.510,78536192,1006724032
2015-01-26,12.740,13.260,13.060,12.520,96786688,1255297408
2015-01-23,13.340,13.400,12.820,12.710,112319120,1458711808
2015-01-22,13.000,13.350,13.340,12.880,124801000,1644131200
2015-01-21,12.770,13.270,12.890,12.610,163458464,2123955456
2015-01-20,11.950,12.850,12.840,11.630,147625600,1798154112
2015-01-19,11.340,12.330,11.730,11.200,125641008,1488249984
2015-01-16,11.430,11.870,11.790,11.280,96404952,1120400000
2015-01-15,11.200,11.470,11.430,11.080,46162636,521366592
2015-01-14,11.300,11.380,11.260,11.060,47624360,532422592
2015-01-13,11.300,11.570,11.380,11.230,45756544,519829824
